e_dis,c_sim,p_cor,k_tau,trn_length,pred_var,pred_acc
1.5319405396813661,0.9999374124208906,0.9999412351414048,0.30749831649831605,10000,1.3567310000000052,1.5065000000000033
1.1395844450068573,0.9999753561626409,0.9999740938461968,0.25829966329966386,10000,0.283619,1.745300000000001
0.8653895242393471,0.9999964590190127,0.9999964828437717,0.2568956228956238,10000,0.2482989999999993,0.2580999999999998
1.7265753280955174,0.9999601449491412,0.9999629171409128,0.251225589225591,10000,1.4948509999999948,2.3174999999999937
1.53455725131177,0.9999265542367703,0.9999358157058648,0.24962289562289608,10000,1.4318910000000042,2.761300000000005
0.7436625371370518,0.9999986412887306,0.999998635572685,0.32484511784511577,10000,0.053924,0.1601999999999997
0.7690695208765665,0.9999982859142812,0.9999982458206479,0.3519461279461237,10000,0.0533999999999997,0.0677999999999998
1.6792586730137362,0.9999253933044399,0.999934549145863,0.2789629629629636,10000,1.7456509999999994,3.549300000000005
4.5541401871125355,0.9988782265493356,0.9988968525640565,0.21187542087542172,10000,3.133000000000004,7.294599999999994
2.2992391999951707,0.9995272825861603,0.9995415893272499,0.22035016835016843,10000,1.7048910000000028,2.908299999999999
1.2350959546212452,0.999366735702595,0.9994543366891119,0.26892255892255984,10000,0.9392989999999972,9.647699999999992
0.7338177624458645,0.9999990088344556,0.999998983825576,0.32230976430976294,10000,0.0,0.0
1.730440461031806,0.9999076520283348,0.9999103453605436,0.2556329966329972,10000,1.329738999999995,1.5990999999999915
0.7202654185916016,0.999999551266651,0.9999995422338952,0.3116801346801331,10000,0.0,0.0
0.9750317226202181,0.9999755803413458,0.9999754498459782,0.26388888888888984,10000,0.3538240000000009,0.3692000000000009
0.726269469462424,0.9999994820008048,0.9999994720248728,0.34067340067339846,10000,0.0,0.0
0.8154980652906715,0.9999950699089719,0.9999950217530679,0.2896902356902352,10000,0.1504749999999999,0.1594999999999999
1.0308242452086,0.9998952078614174,0.9998822178615434,0.26354545454545464,10000,0.6806240000000023,0.681200000000002
1.928311198121013,0.999933899754413,0.999936763206787,0.2667609427609432,10000,2.723800000000001,2.853400000000001
1.0919567865576831,0.9999450362139163,0.9999415697842466,0.26404377104377047,10000,0.3562840000000002,0.3799999999999996
0.8264100076381133,0.9999960755955024,0.9999960332862066,0.28596296296296336,10000,0.1442750000000001,0.4095000000000002
1.2361096821957778,0.9998454067897902,0.9998304698190997,0.24238720538720648,10000,1.3891440000000026,2.564200000000004
1.0639070678114866,0.9999745055635101,0.9999751163114959,0.25221548821548917,10000,0.5852189999999996,1.3231000000000015
2.0507229850705633,0.9999530485069171,0.9999551068868346,0.2553737373737386,10000,3.4398509999999947,3.853299999999999
5.984753888198806,0.9998962932414003,0.9998850191849662,0.26410101010101095,10000,31.260099999999984,32.280199999999965
2.8508965966643465,0.9992861774220947,0.999234529128397,0.2530303030303034,10000,7.604571000000017,18.67350000000003
1.3210604222834523,0.9992763213265937,0.999282609555704,0.24928956228956314,10000,1.007338999999998,2.9145000000000016
0.714716261948798,0.9999994539523459,0.9999994364794708,0.29823232323232235,10000,0.0,0.0
2.4594015762524397,0.9814011322443053,0.9789327193524288,0.2401380471380484,10000,0.4241309999999983,0.6612999999999982
1.6539288404384953,0.9999359475475833,0.9999416537507004,0.2786767676767674,10000,2.1592640000000016,4.862000000000001
1.2420418943524283,0.9999752945995019,0.9999753270071753,0.24806060606060665,10000,0.6156510000000002,0.6584999999999998
4.712578239013845,0.9999805057041732,0.9999812542940647,0.2675050505050512,10000,13.369691000000032,80.56049999999999
1.1705360853779538,0.9995922302872515,0.9996418985419162,0.2644612794612802,10000,0.7362590000000001,0.9657000000000018
3.476824733908851,0.9999206004348633,0.9999131110746567,0.24730639730639822,10000,13.356291000000027,17.571100000000033
0.7473601137815974,0.9999990401375187,0.9999990312249232,0.2630134680134687,10000,0.0621359999999999,0.0738
3.7235342175251467,0.9999153300932228,0.9999128139409713,0.2546498316498318,10000,12.827210999999984,13.521099999999992
1.7077562400165074,0.9998882418088575,0.9998882923610941,0.27409090909090894,10000,1.3862239999999986,2.153599999999998
0.7184576044628566,0.9999994673615739,0.9999994532751743,0.2535555555555568,10000,9.89999999999995e-05,9.999999999999929e-05
0.9629659811089303,0.9999952907812872,0.9999951917822756,0.26754208754208714,10000,0.4049559999999996,0.7207999999999992
0.9206527035779216,0.9999556156081949,0.9999524643088633,0.2553670033670036,10000,0.3020839999999997,0.3625999999999997
1.595222924009331,0.9999208813984155,0.9999235281679912,0.2532053872053865,10000,0.5863360000000014,0.5980000000000006
0.7150934959367846,0.9999994403219387,0.9999994282174642,0.35158585858585517,10000,0.0,0.0
1.2157446414753388,0.9994763769364646,0.9994237672066413,0.2954781144781136,10000,0.6073789999999993,0.611099999999998
8.993678431106725,0.9970206083354256,0.9971822398371831,0.3361481481481457,10000,115.64881599999995,1053.7232
0.7144931955760643,0.9999995484416015,0.9999995388241565,0.34331986531986086,10000,0.0,0.0
0.7240467253408714,0.999999078302742,0.9999990499664473,0.37125252525252184,10000,0.000996,0.001
2.30660097579674,0.9998778749334003,0.9998840401616066,0.25973400673400737,10000,2.276956,3.202399999999999
1.9766059430131178,0.9997368493640114,0.9997573575085568,0.24964646464646548,10000,0.8080749999999992,0.8352999999999998
6.876999129212338,0.9999716606312303,0.9999711446813109,0.2907542087542087,10000,37.63965599999999,39.361
0.8920023388484847,0.999996757684771,0.999996813068786,0.27341750841750906,10000,0.3422190000000003,0.9967
1.6904006467555877,0.9976199644737265,0.9972910849183688,0.30530303030303024,10000,0.6030750000000024,0.969100000000003
3.2508219297682377,0.9866670634649883,0.9866614535279731,0.17873737373737358,10000,2.400498999999999,2.4107000000000003
0.9550265926507285,0.9999866920227649,0.999986527222684,0.2608114478114482,10000,0.4844840000000008,0.6906000000000005
0.7374145905726321,0.9999990546884471,0.9999990376604343,0.3134410774410754,10000,0.0,0.0
0.7915496384856913,0.9999983222261968,0.9999983153946463,0.26399326599326656,10000,0.0425,0.0474
0.7258529297079082,0.9999993801200897,0.9999993698742186,0.29680471380471457,10000,0.011659,0.0121
1.042356712538022,0.9997179351747237,0.9997433928365463,0.2770168350168343,10000,0.4690909999999987,0.4796999999999979
2.774616174819662,0.9705085380238239,0.9666509246508609,0.25538720538720583,10000,0.4164989999999992,0.438699999999999
4.047930683909961,0.9994471603876424,0.9994919187516382,0.2548855218855229,10000,1.285875000000002,1.701900000000002
2.514025358520084,0.9999870883115296,0.9999875792679417,0.27323569023569017,10000,3.2490359999999936,30.72759999999999
0.8473744871636104,0.9999953509143276,0.9999952414453747,0.269673400673401,10000,0.1633640000000004,0.1746000000000002
0.7187120572551198,0.999999419649669,0.9999994057951099,0.31430976430976304,10000,0.006964,0.007
0.8494978165078222,0.9999959437144799,0.9999959257541594,0.2413097643097652,10000,0.2586760000000003,0.2918000000000005
0.9077161476816907,0.9999605398314387,0.9999571898083898,0.2607407407407408,10000,0.3349359999999999,0.3434000000000003
0.9144696423854785,0.9999568410465199,0.999952249089729,0.2920437710437706,10000,0.1902189999999999,0.6676999999999998
1.087552691118211,0.9993028987007714,0.9992332828695475,0.25562626262626326,10000,0.250004,0.5934000000000005
0.7008222576542097,0.9999996158890523,0.9999996088062991,0.2859259259259254,10000,9.89999999999996e-05,9.999999999999929e-05
0.7494829979849007,0.9999985645339398,0.9999985580987764,0.2530942760942767,10000,0.0606360000000001,0.0624000000000001
0.9012219494687925,0.9999679491122435,0.9999654097285047,0.25478114478114516,10000,0.2975039999999993,1.0440000000000005
1.8185323245283151,0.9999673672136048,0.9999703551368271,0.2570572390572398,10000,2.3538749999999995,14.360099999999994
1.0730002905754743,0.99996997230362,0.9999686322787114,0.24766329966330058,10000,0.1746989999999997,0.3780999999999996
6.208229549273267,0.9998807828652951,0.9998707323535688,0.3055521885521874,10000,46.20563600000005,82.90500000000014
4.292657632085694,0.9999387636609123,0.9999339577020582,0.26612121212121237,10000,22.020291000000025,22.112100000000005
1.2888545723312381,0.999694847392568,0.9997029342149014,0.2031144781144783,10000,1.145056000000002,2.169199999999999
1.822250167905525,0.9996737492202192,0.9996653403070496,0.2486430976430977,10000,2.6990109999999983,2.917099999999999
0.7268117410693251,0.9999995066166789,0.9999994962407414,0.3094343434343413,10000,0.0,0.0
2.522134810170633,0.9994078178090682,0.9993936255779974,0.2678148148148153,10000,2.0118639999999983,2.0325999999999955
1.4630918830885693,0.9998964567515062,0.9998905029857653,0.2803030303030301,10000,0.4289160000000009,1.9222000000000017
2.2192751229834538,0.9993888522465406,0.9993644113116001,0.2605117845117849,10000,1.287874999999998,5.888900000000004
0.8268334545730648,0.9999948517280586,0.9999946812211578,0.2617542087542097,10000,0.0980590000000003,0.1301000000000002
1.676856349026125,0.9999592792699357,0.9999631512867377,0.2668653198653213,10000,1.722816000000006,3.8896000000000055
0.7282457647690191,0.9999994901225581,0.9999994811152962,0.37192592592592527,10000,0.0,0.0
2.503265420155066,0.9999761919814683,0.9999767100672766,0.2552895622895626,10000,3.6201789999999927,4.501899999999997
1.5824664386738616,0.9987335585922417,0.9985763293933537,0.2649191919191921,10000,0.2961360000000001,0.3394000000000003
1.0648509677840357,0.9999804044576565,0.9999796802734462,0.27479461279461215,10000,0.1360360000000004,0.3457999999999998
2.1272247550711354,0.999921022471509,0.9999205976653418,0.26102693602693666,10000,3.757303999999997,4.503799999999998
2.2379814105369,0.9997563683731152,0.9997822299406397,0.24577104377104478,10000,0.911804000000001,4.101600000000006
2.735269143234646,0.9999713343796511,0.9999722404354972,0.2760269360269355,10000,8.458475999999983,13.377999999999997
2.071233107212671,0.9999290763103651,0.9999356286567728,0.26794949494949594,10000,4.025600000000002,15.859200000000008
0.7352264235583877,0.9999990844380043,0.9999990664855268,0.3942659932659872,10000,0.0,0.0
0.786913242040894,0.9999960165735281,0.9999959326639869,0.24622558922558987,10000,0.2034999999999999,0.2764000000000003
0.8480128317798151,0.999994750694691,0.9999946128969969,0.2491245791245801,10000,0.1698509999999999,0.2127000000000001
1.2608371548498953,0.999982340681999,0.9999823110964579,0.2623232323232323,10000,1.274656000000001,1.2872000000000006
0.7169203125818528,0.9999991886513365,0.999999166264818,0.3181683501683473,10000,0.006171,0.0069
1.0472364368655245,0.9999465426204222,0.9999414008341018,0.260134680134681,10000,0.7065999999999996,0.7550000000000001
1.1147321394871954,0.9999836062267978,0.9999829013286086,0.2656936026936035,10000,0.2222189999999995,0.2587000000000001
1.1635909097035833,0.9993097729861172,0.9993980897560916,0.268818181818182,10000,0.6640989999999968,1.7686999999999933
1.4780754588009026,0.9997151160185381,0.9997108654459833,0.2430235690235691,10000,1.4627390000000018,1.5645000000000022
6.107886647675423,0.9999882838832116,0.9999884121286995,0.26645791245791256,10000,31.00774399999997,39.91199999999999
1.9123821828422283,0.9998820642555578,0.9998852528050736,0.24711111111111134,10000,2.845251,3.0540999999999974
1.2282992580603602,0.998943584948848,0.9990533471144172,0.24126936026936166,10000,0.8145639999999993,0.9009999999999978
5.28076025397414,0.9989313455488824,0.9987825351746482,0.2780235690235692,10000,11.827330999999994,14.0385
1.4365172082156166,0.9994838220396904,0.9994185356689986,0.25648148148148164,10000,1.6638989999999934,2.3054999999999923
0.7076274629140861,0.9999996299339876,0.9999996220183692,0.29913131313131247,10000,0.0,0.0
4.609092660015591,0.9999336112135485,0.9999288801203798,0.24824579124579202,10000,22.79993599999999,69.14880000000002
1.1219069889640803,0.9994058898166499,0.9994767966171572,0.25846801346801485,10000,0.5614990000000026,0.7223000000000022
1.8173746281136427,0.9988135379617762,0.9988534905514195,0.24490572390572474,10000,2.7324909999999947,3.0960999999999967
0.8837341343314311,0.9999948864301007,0.9999948274789979,0.329124579124576,10000,0.2026990000000002,0.2051000000000005
1.322189427420287,0.9986566634881426,0.9988368012546733,0.27481481481481496,10000,1.2134,1.2198
1.2776798237162157,0.9999616788835924,0.9999630179623994,0.24435016835016893,10000,0.834463999999999,0.9528000000000014
2.517152410153562,0.9994672848472789,0.9994817579025421,0.24775420875420914,10000,2.721199999999992,3.2111999999999945
0.966154192448779,0.9999917157824698,0.9999919219511307,0.2428451178451192,10000,0.5818000000000002,0.8954000000000009
0.7244659681260205,0.9999992198216283,0.9999992013071866,0.28205050505050516,10000,0.018299,0.0207
1.3096230108401128,0.9993460774346228,0.9994369313834464,0.27251178451178537,10000,1.5802509999999996,3.5599000000000016
1.115542744324113,0.9999148119400355,0.9999192303800624,0.27585858585858597,10000,0.7542360000000015,0.779200000000001
0.8116384469655803,0.9999976885583365,0.9999977195496736,0.28498989898989896,10000,0.1830159999999998,0.3662
0.7212350886927816,0.9999994134042433,0.9999993958601305,0.35853872053871944,10000,0.0005959999999999,0.0005999999999999
2.204156529004503,0.9999189546671747,0.9999173546922441,0.24441077441077497,10000,5.224011000000001,5.738099999999994
1.5947835696454005,0.9997162371204439,0.9997153913819773,0.2489023569023573,10000,1.6450000000000018,4.141400000000005
1.1079630336311481,0.9996670648439668,0.9996943987643049,0.25063973063973166,10000,0.5621710000000004,0.5674999999999999
1.8403877947911647,0.9999301538692335,0.9999320492620116,0.2582794612794625,10000,2.4562440000000025,2.5109999999999983
1.0926492002000674,0.9999767723607663,0.9999770679726393,0.2498989898989898,10000,0.7933639999999995,1.9901999999999989
2.5322817524511616,0.9999797320791599,0.9999811270723014,0.2479764309764321,10000,6.104875000000001,49.86310000000003
0.9376933544880031,0.9999938704538683,0.9999938618703085,0.24977441077441162,10000,0.238619000000001,0.2823000000000009
1.0388979401968328,0.9999758489557631,0.9999751768713894,0.25066329966330025,10000,0.348491,0.6014999999999994
0.838399849970151,0.9999978722149073,0.9999978837747869,0.25986868686868725,10000,0.2128989999999999,0.3720999999999997
0.9708145801481829,0.99995283582602,0.9999508745045119,0.2540976430976438,10000,0.3307999999999992,1.5407999999999962
1.6304469929678507,0.999940995445271,0.9999459338049683,0.24846464646464728,10000,1.898816,2.225999999999998
1.6337300751830344,0.9999706741347612,0.9999728027585099,0.24874410774410857,10000,1.344474999999998,2.5877000000000008
4.8787903797893195,0.9996145789898288,0.9995619000843139,0.2584074074074079,10000,15.068178999999976,15.542899999999976
3.4322078914257346,0.9999291567457227,0.9999219008406744,0.2477037037037042,10000,11.199779000000014,11.460900000000011
0.8138737062341941,0.9999985994748686,0.9999985944513764,0.24796632996633053,10000,0.129075,0.1422999999999999
2.4593895582503724,0.9999881835631959,0.9999884335589024,0.26072727272727414,10000,3.915624000000025,4.190200000000017
4.860578274551786,0.9998261125616787,0.9998472786382587,0.25299663299663433,10000,2.685804000000001,2.9499999999999984
0.8635258151031001,0.999956274476473,0.9999515957473627,0.3086060606060595,10000,0.1617390000000003,0.1620999999999999
0.9317263065826812,0.9999832995429766,0.9999835539300911,0.24362626262626422,10000,0.5577309999999995,1.9667
4.068178893225763,0.99946456077782,0.9994727815917214,0.22894949494949618,10000,16.094411000000015,24.029900000000016
3.730540838157048,0.9999377363569257,0.9999331994411959,0.2757003367003361,10000,12.224376000000012,31.86700000000006
1.4504653594437444,0.9999539100862512,0.9999555658189581,0.2684545454545461,10000,1.412339,7.508300000000002
0.8085932804128142,0.9999975708317441,0.9999975506325695,0.2613569023569025,10000,0.1313440000000001,0.1651999999999999
2.513323172790853,0.9999368720300671,0.9999368932867989,0.25898316498316537,10000,6.390450999999998,6.508099999999998
0.8365606632060069,0.9999963172566256,0.9999963266899319,0.27317845117845097,10000,0.1396440000000001,0.1944000000000001
0.718838727865106,0.9999994841291415,0.9999994709979617,0.36951515151514647,10000,0.0,0.0
1.6909790341428577,0.9999188368262456,0.9999249144974899,0.25226599326599514,10000,2.427274999999998,2.487299999999995
0.7592584025837932,0.999998358336283,0.9999983271654125,0.31358249158248996,10000,0.0664989999999999,0.1284999999999998
0.8739888969360412,0.9999947354006943,0.9999945243510356,0.2503131313131329,10000,0.2446560000000002,0.2448000000000004
1.2305682043762707,0.9997404437492664,0.999709854070154,0.2726026936026942,10000,0.8777999999999992,0.9677999999999988
0.7302370283029703,0.999998999334749,0.9999989822821687,0.3087979797979783,10000,0.034659,0.0408999999999999
1.9997909967055454,0.9999422296380764,0.99994952788386,0.26704377104377147,10000,0.7665239999999985,1.5303999999999984
0.8225620783668474,0.9999979178447265,0.9999979058872046,0.25582154882154995,10000,0.1342759999999999,0.1817999999999999
2.709629950170406,0.9999535096299007,0.9999546389669475,0.24877104377104475,10000,6.846355999999994,11.098199999999997
1.7688542688792146,0.9999403826540336,0.9999413692098543,0.2340942760942769,10000,2.028450999999999,2.224699999999995
0.7179913344904901,0.9999994801476881,0.9999994704093195,0.29516161616161524,10000,0.0,0.0
0.8630455440195117,0.9999971719239001,0.9999971373410719,0.31798316498316276,10000,0.081244,0.136
0.7884126950384157,0.9999956301978473,0.9999955483550181,0.2609595959595961,10000,0.122,0.1415999999999999
2.473785736381856,0.9999543232113822,0.9999549892553404,0.19148821548821568,10000,5.308499999999999,5.313399999999998
3.7650767510550605,0.9999349685334918,0.9999272478926833,0.3044107744107722,10000,15.489251,18.026900000000012
1.4408925887352555,0.9997892325238041,0.9997716656852379,0.24432659932659898,10000,1.0712640000000015,1.1980000000000015
2.3509348090135016,0.9999808330022848,0.9999813515574412,0.2516329966329979,10000,2.729824,3.332000000000001
1.0148058504429567,0.999735529213114,0.9997671103984241,0.27523569023568994,10000,0.3558510000000004,0.3805000000000003
0.875531273318279,0.9999673675638509,0.9999644300510978,0.27131313131313184,10000,0.096491,0.5150999999999994
1.4175983108668044,0.9994524611907548,0.9995161342933304,0.26541750841750844,10000,0.2717309999999995,0.8149000000000006
1.7562118326553142,0.9999348159991464,0.999938171591417,0.2592659932659936,10000,2.137170999999994,2.906299999999993
2.139670000607539,0.9997510874840704,0.9997694664412822,0.2793973063973077,10000,0.6728509999999979,0.6974999999999976
0.7202716160856046,0.9999995352161287,0.9999995260071635,0.2683602693602708,10000,0.0,0.0
0.9541575903451572,0.9999694422135716,0.9999698139427592,0.2908686868686864,10000,0.4348189999999997,0.4364999999999994
1.187247529877182,0.9994910017694618,0.9994535773067822,0.2759932659932657,10000,0.5321999999999999,1.1098
0.8482639315598473,0.9999972360535951,0.999997273834099,0.2827542087542083,10000,0.1717040000000002,0.2414000000000004
0.7573380631207832,0.9999983665188826,0.9999983263412997,0.3401313131313096,10000,0.006456,0.0066
0.7144203770559999,0.9999995638701104,0.9999995539843357,0.2595488215488226,10000,0.0,0.0
0.8426457999230653,0.9999963399215761,0.9999962368343018,0.32685521885521673,10000,0.0343560000000001,0.0358
0.822041933251876,0.9999945533210826,0.9999944300320834,0.28195286195286096,10000,0.1804960000000001,0.2440000000000001
2.108284337815893,0.9994240752631363,0.9994954968875407,0.2752323232323236,10000,5.513116000000005,9.60160000000001
2.5637066154197363,0.9999835679874169,0.9999836088806814,0.26107070707070706,10000,3.667084000000007,6.082000000000006
0.7196810975311447,0.9999995095133174,0.9999994958579396,0.29775084175084154,10000,0.0,0.0
1.8145115985640174,0.9999709674143279,0.9999728232714405,0.27269023569023726,10000,1.8927999999999991,2.776399999999993
1.2525141603043557,0.9999709857931118,0.9999719964746111,0.264686868686869,10000,0.6970589999999993,0.8347000000000004
1.9611759230521566,0.9997131033286605,0.9996879475808071,0.289114478114477,10000,0.4113240000000006,0.4272000000000002
2.8912213088171734,0.9999432052010582,0.9999454171467326,0.2509865319865324,10000,8.745100000000013,8.8412
7.770701655072546,0.9998905678295068,0.9998896246152843,0.2422323232323229,10000,75.05717100000004,188.97010000000003
2.0122317135768615,0.9998070241364391,0.9997982689583883,0.25252861952862016,10000,0.6441359999999992,0.9945999999999996
0.8629527893510933,0.9999949255298833,0.9999949129835488,0.3480471380471349,10000,0.1354189999999999,0.1718999999999999
3.4634645050676403,0.9995733456821713,0.9995401761333569,0.2642053872053876,10000,12.93469600000001,82.69060000000002
0.9774722600564288,0.9999643696075916,0.9999613004444555,0.2768888888888895,10000,0.4662190000000003,1.1207000000000022
1.8497812004212173,0.9996303659347017,0.9995843909273986,0.2530471380471389,10000,3.236876000000004,3.316400000000001
0.7426055688123311,0.9999990118177878,0.9999989935588794,0.3338754208754175,10000,0.0106109999999999,0.0116999999999999
2.3973573075966,0.999973423171083,0.99997408525681,0.25706060606060693,10000,3.939244000000009,4.010000000000012
0.972275499041798,0.999936480007769,0.9999307044273277,0.2757070707070699,10000,0.3209790000000008,0.4176999999999998
0.8726845308785325,0.9999457568456845,0.9999392584134505,0.25304040404040434,10000,0.3568960000000002,0.4807999999999998
1.3300936316589873,0.9999732292715118,0.999973834472009,0.2111414141414145,10000,1.049074999999999,1.7463000000000009
3.6235184637784044,0.9999256133875982,0.9999180322931741,0.25103367003367116,10000,14.540178999999972,14.597299999999985
5.316915317120367,0.999944916463567,0.9999398777207643,0.25154208754208834,10000,28.092675999999987,53.27300000000007
1.9490973058000378,0.9999587708218183,0.9999623649259594,0.25901010101010186,10000,2.8896360000000034,4.472200000000004
1.1651238459487336,0.9999622342264236,0.9999624593663833,0.2828888888888878,10000,0.6498159999999993,0.8330000000000004
1.1373118348799294,0.9994749254764366,0.9995397972940255,0.25412794612794715,10000,0.6153390000000009,0.6632999999999999
0.8674652668258028,0.9999510988059491,0.9999455849256064,0.2575824915824922,10000,0.1042510000000002,0.1471000000000001
0.7241848768967591,0.9999994477872122,0.9999994366109134,0.289582491582492,10000,0.0007959999999999,0.0007999999999999
0.8852643127450678,0.9999857785565486,0.9999849726026742,0.29540067340067105,10000,0.129675,1.5577000000000008
0.7165436623413298,0.9999994326191635,0.9999994185106446,0.38993602693602303,10000,0.0,0.0
4.129667981394795,0.9999200646927652,0.9999141717340552,0.25001346801346847,10000,22.43641599999997,35.59879999999999
1.8025739120909279,0.9998628104266936,0.9998767140256444,0.2537912457912465,10000,3.063731000000006,4.720100000000014
1.9460231358160214,0.9999819130485449,0.9999828530295072,0.2544882154882161,10000,1.8708840000000009,1.9961999999999984
2.810345422601744,0.9999698358737142,0.999971973146156,0.26899999999999935,10000,8.206676000000005,19.64460000000001
1.025771653627639,0.9997939149025176,0.9997663997560566,0.2483703703703714,10000,0.4285999999999988,1.7741999999999951
1.4058017815556927,0.9999343795615789,0.9999350721069001,0.20401010101010134,10000,1.690799999999999,2.8571999999999984
4.693097959879851,0.9998128018700623,0.9997961879482055,0.27727609427609445,10000,29.412658999999984,60.53790000000001
1.0314371094346844,0.9998164338882198,0.999791615888101,0.27568686868686876,10000,0.5203999999999985,2.536799999999996
0.7184020183236083,0.9999995607633321,0.9999995518378167,0.3454848484848478,10000,0.0,0.0
3.4690507531011763,0.9999698740360692,0.999969720430063,0.3146060606060588,10000,10.043498999999994,10.764299999999997
1.5548685136492717,0.9984937879985691,0.9987052783288158,0.26200336700336674,10000,2.328739,15.8785
4.323866634211353,0.999957103764337,0.9999574411261378,0.2917340067340055,10000,17.807363999999986,22.620999999999995
2.27692948938498,0.9999764126757587,0.9999780519520841,0.262478114478114,10000,3.941099999999997,3.958000000000004
0.7347376480633353,0.999999296381806,0.9999992901783379,0.2689595959595962,10000,0.0216839999999999,0.0245999999999999
1.5720724379468305,0.9996568233534513,0.9996444449507763,0.2728686868686864,10000,2.620138999999995,4.1061000000000005
1.2488932168732656,0.9993473186014399,0.9994162562996393,0.24796296296296377,10000,1.0104959999999985,1.033599999999999
1.024530591422701,0.9999489370082949,0.9999485122549616,0.26463636363636395,10000,0.5268749999999991,0.8131000000000005
0.8143793108838907,0.9999956736116715,0.9999957228595957,0.2540370370370374,10000,0.2221000000000003,0.4622000000000006
2.107655517834082,0.9998847400844068,0.9998912122807333,0.2571986531986543,10000,4.2948840000000095,4.420200000000003
4.467209780065702,0.9990432696870559,0.9990827645434597,0.24266666666666808,10000,3.2807959999999987,9.520800000000005
0.7242308062026139,0.9999994637862456,0.9999994546375521,0.35554545454545206,10000,0.0,0.0
0.7241772772702141,0.9999995058594568,0.9999994968543927,0.3228653198653164,10000,0.0,0.0
0.7749755909816031,0.9999974016343265,0.9999973337423516,0.24947474747474843,10000,0.0813640000000001,0.0926
0.7792629929197564,0.9999981010576903,0.999998076428985,0.25963299663299694,10000,0.093836,0.1603999999999997
0.7500841146068273,0.9999989183305585,0.9999989002806223,0.2526902356902359,10000,0.044075,0.0440999999999999
1.416247375573113,0.9996542571940406,0.9996488256868032,0.26384848484848555,10000,1.3677309999999985,3.291499999999999
1.2518550198480167,0.9998392032787008,0.9998249359996574,0.2395791245791252,10000,1.5482999999999971,2.6931999999999947
0.8232447884426428,0.9999972412269098,0.9999972328510629,0.2715959595959601,10000,0.2324110000000001,1.4053000000000009
2.146998990562911,0.9998246673870151,0.9998274701394261,0.26730303030303,10000,0.7136589999999989,0.7302999999999991
1.0332544355182958,0.999991042529568,0.9999911667189305,0.2561548821548829,10000,1.0111439999999992,3.0162000000000004
2.973834887606218,0.9864141461718652,0.9849807667938911,0.24023905723905833,10000,1.6592559999999978,3.3181999999999987
2.4817219380122815,0.9965480228227682,0.9965092983882313,0.18863299663299748,10000,0.6257000000000006,0.6617999999999992
0.725747235310583,0.9999994469305862,0.99999943691149,0.40530976430976035,10000,0.0,0.0
3.097424177980085,0.9884705901481141,0.9882172816644644,0.2508080808080813,10000,2.2719360000000037,2.3668000000000013
1.536584705903639,0.9999758511545099,0.9999775982623262,0.2557710437710442,10000,1.3096510000000043,3.1511000000000022
4.181389164826198,0.9986124926977419,0.9985567123866903,0.24886195286195392,10000,1.9169999999999996,3.5046000000000017
0.7404181231797987,0.9999990617564093,0.9999990406217525,0.2917272727272716,10000,0.0,0.0
1.3663538533344777,0.9974175143081782,0.9972519759632399,0.26857239057239096,10000,0.6683709999999986,0.8958999999999974
3.898587688428839,0.9998944299695367,0.99988846320313,0.24841414141414245,10000,18.33744400000002,69.689
3.2912667182117286,0.9999440007034549,0.9999400346831439,0.24801010101010149,10000,8.333063999999993,26.446599999999982
0.9643788315199224,0.999956673411018,0.9999528163549626,0.270336700336701,10000,0.4902440000000001,0.6017999999999993
1.0601018495465093,0.9999767003878146,0.9999756611683629,0.2583030303030302,10000,0.1012750000000003,0.2203000000000003
0.7652766467835234,0.999998943146311,0.9999989332810064,0.26218181818181907,10000,0.0259559999999999,0.0297999999999999
1.2948014901516924,0.9992845595440238,0.999389145113187,0.2716228956228956,10000,1.3048000000000062,1.7144000000000057
1.0793481787833736,0.9998707178625278,0.9998604034433293,0.24667340067340174,10000,0.4978750000000012,0.8401000000000013
0.7163277506512702,0.9999994680872977,0.9999994528076092,0.3108047138047122,10000,0.0,0.0
1.1363962056174903,0.9998100221619857,0.9998352719582534,0.2488686868686875,10000,0.6810749999999999,0.870299999999999
1.2745636475063482,0.9996726117264525,0.9996938646737006,0.26722895622895676,10000,1.2046999999999992,1.2215999999999996
2.4997631548992088,0.9994179207094899,0.9994877819077093,0.2691245791245789,10000,5.642210999999998,12.574899999999998
0.994491640687786,0.9999883022799428,0.9999880027695817,0.2502895622895628,10000,0.4092989999999998,0.4712999999999999
2.7894569431081697,0.9998774032869928,0.9998641963690504,0.2606666666666676,10000,5.999530999999985,52.41650000000001
1.1003751651130231,0.9999650733869413,0.9999655496311722,0.2639057239057243,10000,0.4634159999999994,0.537399999999999
1.7510329314605726,0.9994086337542519,0.999480774045077,0.2810269360269348,10000,3.433055999999993,14.911599999999993
1.1657424451955591,0.9997321877548877,0.9997079679881326,0.2842727272727261,10000,0.8756840000000012,0.9401999999999998
4.640011836339401,0.9999221470725715,0.99991378760861,0.25876094276094413,10000,20.151018999999906,120.97269999999988
4.30684047074646,0.9999762908618859,0.9999763070458411,0.2470067340067343,10000,16.28109900000001,49.93270000000006
0.8260440094329937,0.9999906170577535,0.9999903244920822,0.2663569023569039,10000,0.1692039999999998,0.1693999999999997
0.7233260581721528,0.9999994901252699,0.9999994804211365,0.39265656565655915,10000,0.0,0.0
